8516,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,owned,61,Just like she already __ it,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,11920,15290,3370,0,0
8517,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,68,How it goes but I __ that I won't forget her,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,31810,35880,4070,0,0
8518,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,85,How it goes but I __ that I won't forget her,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,80370,84370,4000,0,0
8519,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,92,"You __, I know, you know I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,97060,101140,4080,0,0
8520,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,92,"You know, I __, you know I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,97060,101140,4080,0,0
8521,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,92,"You know, I know, you __ I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,97060,101140,4080,0,0
8522,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,93,"And I __, you know, I know you'll remember me",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,101140,105330,4190,0,0
8523,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,93,"And I know, you __, I know you'll remember me",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,101140,105330,4190,0,0
8524,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,93,"And I know, you know, I __ you'll remember me",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,101140,105330,4190,0,0
8525,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,94,"And you __, I know, you know I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,105330,109400,4070,0,0
8526,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,94,"And you know, I __, you know I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,105330,109400,4070,0,0
8527,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,94,"And you know, I know, you __ I'll remember you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,105330,109400,4070,0,0
8528,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,95,"And I __, you know, I hope you'll remember how we danced",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,109400,115360,5960,0,0
8529,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,95,"And I know, you __, I hope you'll remember how we danced",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,109400,115360,5960,0,0
8530,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,100,How it goes but I __ that I won't forget her,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,128840,132830,3990,0,0
8531,2,-RAA-j3f1VU,2442,One Direction,2,Best Song Ever,know,105,How it goes but I __ that I won't forget her,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,145000,149220,4220,0,0
8692,40,WA4iX5D9Z64,16,Taylor Swift,41,We Are Never Ever Getting Back Together,know,2544,"'And I'm like... I mean this is exhausting, you __?'",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,141160,145070,3910,0,0
8693,42,AqajUg85Ax4,17,Avril Lavigne,43,Let Me Go,know,2660,"I let it go, and now I __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,164680,168620,3940,0,0
8694,42,AqajUg85Ax4,17,Avril Lavigne,43,Let Me Go,know,2662,"Where it's right, you always __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,173200,177550,4350,0,0
8773,53,hLQl3WQQoQ0,21,Adele,54,Someone Like You,know,3281,You __ how the time flies,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,110490,116720,6230,0,0
8774,53,hLQl3WQQoQ0,21,Adele,54,Someone Like You,known,3299,Who would have __ how bittersweet,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,192130,197570,5440,0,0
8834,72,r_8ydghbGSg,30,Demi Lovato,73,Skyscraper,windows,4156,All my __ still are broken,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,104770,109420,4650,0,0
8942,96,fWNaR-rxAic,48,Carly Rae Jepsen,97,Call Me Maybe,borrow,5606,I beg and __ and steal,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,72020,73930,1910,0,0
8943,96,fWNaR-rxAic,48,Carly Rae Jepsen,97,Call Me Maybe,know,5608,I didn't __ I would feel it,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,76110,78760,2650,0,0
8944,96,fWNaR-rxAic,48,Carly Rae Jepsen,97,Call Me Maybe,know,5631,And you should __ that,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,132030,133920,1890,0,0
8945,96,fWNaR-rxAic,48,Carly Rae Jepsen,97,Call Me Maybe,know,5648,And you should __ that,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,179850,181820,1970,0,0
9150,165,RB-RcX5DS5A,353,Coldplay,170,The Scientist,know,9536,You don't __ how lovely you are,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,7920,14740,6820,0,0
9157,170,gnhXHvRoUd0,355,Kings Of Leon,175,Use Somebody,know,9758,You __ that I could use somebody,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,43290,50790,7500,0,0
9158,170,gnhXHvRoUd0,355,Kings Of Leon,175,Use Somebody,know,9759,You __ that I could use somebody,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,50790,58570,7780,0,0
9159,170,gnhXHvRoUd0,355,Kings Of Leon,175,Use Somebody,know,9761,"Someone like you, and all you __, and how you speak",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,58570,65330,6760,0,0
9160,170,gnhXHvRoUd0,355,Kings Of Leon,175,Use Somebody,know,9764,You __ that I could use somebody,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,72080,79600,7520,0,0
9161,170,gnhXHvRoUd0,355,Kings Of Leon,175,Use Somebody,know,9765,You __ that I could use somebody,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,79600,86610,7010,0,0
9162,171,G6ZiXEXg1KY,355,Kings Of Leon,176,Wait For Me,blow,9792,"Gonna soften the __, soften the blow and give it up",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,73380,81100,7720,0,0
9163,171,G6ZiXEXg1KY,355,Kings Of Leon,176,Wait For Me,blow,9792,"Gonna soften the blow, soften the __ and give it up",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,73380,81100,7720,0,0
9953,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,low,19824,No you didn't have to stoop so __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,107500,111350,3850,0,0
9954,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19827,Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,118460,125840,7380,0,0
9955,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19828,Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,125840,133350,7510,0,0
9956,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19829,Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,133350,152670,19320,0,0
9957,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19836,And I wouldn't catch you hung up on somebody that you used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,177780,182500,4720,0,0
9958,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,low,19842,No you didn't have to stoop so __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,196600,200400,3800,0,0
9959,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19845,Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,207860,211370,3510,0,0
9960,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19846,"Somebody, I used to __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,211370,214840,3470,0,0
9961,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19847,(Somebody) Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,214840,218860,4020,0,0
9962,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19848,"Somebody, I used to __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,218860,222280,3420,0,0
9963,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19849,(Somebody) Now you're just somebody that I used to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,222280,237780,15500,0,0
9964,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19850,"I used to __, that I used to know, I used to know somebody",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,237780,245000,7220,0,0
9965,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19850,"I used to know, that I used to __, I used to know somebody",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,237780,245000,7220,0,0
9966,399,8UVNT4wvIGY,1798,Gotye,414,Somebody That I Used To Know,know,19850,"I used to know, that I used to know, I used to __ somebody",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,237780,245000,7220,0,0
10122,465,Y66j_BUCBMY,2402,American Authors,750,Best Day Of My Life,window,39629,I hear it calling outside my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,126050,131030,4980,0,0
10157,494,iS1g8G_njx8,2409,Ariana Grande,759,Problem,know,40147,I __ you're never gonna wake up,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,61230,63120,1890,0,0
10158,494,iS1g8G_njx8,2409,Ariana Grande,759,Problem,know,40150,I __ I shouldn't ever call back,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,66030,67740,1710,0,0
10159,494,iS1g8G_njx8,2409,Ariana Grande,759,Problem,know,40177,You saying that you __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,117260,118500,1240,0,0
10160,495,bg1sT4ILG0w,2410,Nico And Vinz,760,Am I Wrong,know,40224,"If one thing I __, I'll fall but I'll grow",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,54070,58150,4080,0,0
10161,495,bg1sT4ILG0w,2410,Nico And Vinz,760,Am I Wrong,grow,40224,"If one thing I know, I'll fall but I'll __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,54070,58150,4080,0,0
10162,496,pB-5XG-DbAA,2411,Sam Smith,761,Stay With Me,know,40298,And deep down I __ this never works,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,97090,102760,5670,0,0
10201,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,own,40798,All over my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,55520,58030,2510,0,0
10202,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40799,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,58030,60670,2640,0,0
10203,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40801,"I told her, she __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,63120,65610,2490,0,0
10204,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40803,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,68020,70020,2000,0,0
10205,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,shows,40813,And those __ have never been what its about,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,92710,95200,2490,0,0
10206,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,own,40825,All over my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,116100,118560,2460,0,0
10207,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40826,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,118560,120380,1820,0,0
10208,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40828,"I told her, she __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,123730,125760,2030,0,0
10209,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40830,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,128740,130490,1750,0,0
10210,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40833,I don't even __ if she knows what for,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,136040,138030,1990,0,0
10211,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40833,I don't even know if she __ what for,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,136040,138030,1990,0,0
10212,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40847,And all this time God __ I'm singing,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,168350,170990,2640,0,0
10213,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,own,40851,All over my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,176830,179230,2400,0,0
10214,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40852,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,179230,180920,1690,0,0
10215,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40854,"I told her, she __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,184270,186790,2520,0,0
10216,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40856,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,189400,191300,1900,0,0
10217,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,own,40860,All over my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,196850,199460,2610,0,0
10218,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40861,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,199460,201600,2140,0,0
10219,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,knows,40863,"I told her, she __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,204510,207060,2550,0,0
10220,505,xOYJXMfoBN8,2419,Ed Sheeran,770,Don'T,know,40865,I don't wanna __ that babe,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,209660,205000,-4660,0,0
10298,515,gfA-tPKPoNs,2432,Owl City,782,Beautiful Times,slow,41638,A __ motion wave on the ocean,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,13510,17010,3500,0,0
10299,516,EpbjEttizy8,2433,David Guetta,783,Lovers On The Sun,know,41711,"We'll never __, we'll never know",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,95330,97990,2660,0,0
10300,516,EpbjEttizy8,2433,David Guetta,783,Lovers On The Sun,know,41711,"We'll never know, we'll never __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,95330,97990,2660,0,0
10307,519,IxxstCcJlsc,2425,Zedd,788,Clarity,know,41894,Hold still right before we crash because we both __ how this ends,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,24120,31180,7060,0,0
10308,519,IxxstCcJlsc,2425,Zedd,788,Clarity,know,41898,"Chasing relentlessly, still fight and I don't __ why",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,46650,54090,7440,0,0
10309,519,IxxstCcJlsc,2425,Zedd,788,Clarity,know,41907,Don't speak as I try to leave because we both __ what we'll choose,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,136250,143960,7710,0,0
10310,519,IxxstCcJlsc,2425,Zedd,788,Clarity,know,41911,"Chasing relentlessly, still fight and I don't __ why",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,159280,166530,7250,0,0
10339,528,nlcIKh6sBtc,2444,Lorde,797,Royals,knows,42570,And everyone who __ us knows that we're fine with this,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,94790,103070,8280,0,0
10340,528,nlcIKh6sBtc,2444,Lorde,797,Royals,knows,42570,And everyone who knows us __ that we're fine with this,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,94790,103070,8280,0,0
10341,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42601,Well you only need the light when it's burning __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,25000,29170,4170,0,0
10342,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,snow,42602,Only miss the sun when it starts to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,29170,32340,3170,0,0
10343,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42603,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,32340,38400,6060,0,0
10344,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42604,Only __ you've been high when you're feeling low,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,38400,42200,3800,0,0
10345,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42604,Only know you've been high when you're feeling __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,38400,42200,3800,0,0
10346,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42606,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,45300,50830,5530,0,0
10347,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,slow,42611,But dreams come __ and they go so fast,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,70940,77020,6080,0,0
10348,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42616,But you only need the light when it's burning __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,89100,92780,3680,0,0
10349,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,snow,42617,Only miss the sun when it starts to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,92780,95990,3210,0,0
10350,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42618,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,95990,101960,5970,0,0
10351,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42619,Only __ you've been high when you're feeling low,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,101960,105720,3760,0,0
10352,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42619,Only know you've been high when you're feeling __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,101960,105720,3760,0,0
10353,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42621,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,108970,115740,6770,0,0
10354,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,slow,42625,Cause love comes __ and it goes so fast,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,121530,128830,7300,0,0
10355,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42630,Well you only need the light when it's burning __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,140350,143860,3510,0,0
10356,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,snow,42631,Only miss the sun when it starts to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,143860,147120,3260,0,0
10357,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42632,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,147120,153130,6010,0,0
10358,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42633,Only __ you've been high when you're feeling low,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,153130,156640,3510,0,0
10359,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42633,Only know you've been high when you're feeling __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,153130,156640,3510,0,0
10360,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42635,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,159890,165900,6010,0,0
10361,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42642,Cause you only need the light when it's burning __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,191560,195310,3750,0,0
10362,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,snow,42643,Only miss the sun when it starts to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,195310,198560,3250,0,0
10363,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42644,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,198560,204570,6010,0,0
10364,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42645,Only __ you've been high when you're feeling low,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,204570,208140,3570,0,0
10365,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42645,Only know you've been high when you're feeling __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,204570,208140,3570,0,0
10366,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42647,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,211390,217000,5610,0,0
10367,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42649,Cause you only need the light when it's burning __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,217000,221160,4160,0,0
10368,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,snow,42650,Only miss the sun when it starts to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,221160,224670,3510,0,0
10369,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42651,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,224670,230890,6220,0,0
10370,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42652,Only __ you've been high when you're feeling low,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,230890,235390,4500,0,0
10371,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,low,42652,Only know you've been high when you're feeling __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,230890,235390,4500,0,0
10372,529,RBumgq5yVrA,2446,Passenger,798,Let Her Go,know,42654,Only __ you love her when you let her go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,238900,245250,6350,0,0
10428,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43360,Don't __ what for,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,12690,14670,1980,0,0
10429,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43371,You don't __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,45320,48150,2830,0,0
10430,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43372,You don't __ you're beautiful,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48150,49820,1670,0,0
10431,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43376,You don't __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,60750,63330,2580,0,0
10432,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43377,You don't __ you're beautiful,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,63330,67040,3710,0,0
10433,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43382,"I don't __ why, you're being shy",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,79740,83660,3920,0,0
10434,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43391,You don't __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,106960,109460,2500,0,0
10435,537,QJO3ROT-A4E,2442,One Direction,807,What Makes You Beautiful,know,43392,You don't __ you're beautiful,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,109460,111380,1920,0,0
