4374;614;g3o2TfrULck;2442;One Direction;2054;I Would;please;107430;Would he please you? (Would he __ you?);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;165860;168220;2360;0;0
4375;614;g3o2TfrULck;2442;One Direction;2054;I Would;treat;107432;Would he __ you like I would?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;169970;173400;3430;0;0
4376;615;nvfejaHz-o0;2442;One Direction;2055;Gotta Be You;hear;107353;Now girl I __ it in your voice and how it trembles;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;83720;87180;3460;0;0
4377;615;nvfejaHz-o0;2442;One Direction;2055;Gotta Be You;speak;107354;When you __ to me I don't resemble, who I was;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;87180;92260;5080;0;0
4378;615;nvfejaHz-o0;2442;One Direction;2055;Gotta Be You;speak;107356;And your actions __ louder than words;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;94790;98190;3400;0;0
4379;615;nvfejaHz-o0;2442;One Direction;2055;Gotta Be You;fears;107361;No more __, no more crying;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;111110;116750;5640;0;0
4380;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;Realizing;107507;__ all you ever wanted was right there in front of you;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;77580;84960;7380;0;0
4381;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;easy;107508;As __ as knowing all the words to your old favourite song;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;84960;92830;7870;0;0
4382;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;realizing;107509;Trying to solve a crossword and __ there's no right answer;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;92830;100610;7780;0;0
4385;622;TtCXUFImZYE;2957;Frozen;2058;Love Is An Open Door;years;107571;Literally, for two __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;7720;9880;2160;0;0
4386;622;TtCXUFImZYE;2957;Frozen;2058;Love Is An Open Door;really;107575;Elsa and I we're __ close when we were little, but then;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;14400;17990;3590;0;0
4387;622;TtCXUFImZYE;2957;Frozen;2058;Love Is An Open Door;mean;107593;I __ it's crazy. (What?);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;84910;86430;1520;0;0
4388;622;TtCXUFImZYE;2957;Frozen;2058;Love Is An Open Door;each;107594;We finish __ other's (sandwiches);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;86430;88710;2280;0;0
4389;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;fears;107623;Say goodbye to all my __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;46150;48910;2760;0;0
4390;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;disappear;107624;One good song, they __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;48910;51680;2770;0;0
4391;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;hear;107630;I can __ it every day and every night;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;72360;76380;4020;0;0
4392;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;dreams;107640;And what's driving me is following my __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;110860;116890;6030;0;0
4393;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;hear;107647;I can __ it every day and every night;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;169370;173540;4170;0;0
4394;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;hear;107653;I can __ it every day and every night;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;191010;195170;4160;0;0
4395;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;hear;107666;I can __ it every day and every night;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;131470;135740;4270;0;0
4423;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;realize;107800;No one saying, 'Stop that' (Look, what you don't __);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;104620;107160;2540;0;0
4424;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;creature;107822;Let every __ go for broke and sing;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;173270;177960;4690;0;0
4425;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;hear;107823;Let's __ it in the herd and on the wing;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;177960;71210;-106750;0;0
4426;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;beasts;107872;Well, I've never seen a king of __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;73430;76000;2570;0;0
4427;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;really;107894;'So where are we __ going?';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;5120;7270;2150;0;0
4428;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;Meaning;107902;'__?';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;30130;31250;1120;0;0
4429;627;8EYVepDBAC0;2963;Hercules;2062;Go The Distance;dreamed;107918;I have often __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;3910;7180;3270;0;0
4430;627;8EYVepDBAC0;2963;Hercules;2062;Go The Distance;beat;107942;I will __ the odds;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;116150;118900;2750;0;0
4431;627;8EYVepDBAC0;2963;Hercules;2062;Go The Distance;Fearless;107945;__, proud and strong;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;123170;125530;2360;0;0
4432;627;8EYVepDBAC0;2963;Hercules;2062;Go The Distance;please;107946;I will __ the gods;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;125530;128030;2500;0;0
4433;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;each;107957;Together, we're there for __ other every time;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;26700;30940;4240;0;0
4434;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;dreams;107961;That all our __ have no limitations;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;43290;47480;4190;0;0
4435;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;each;107964;We make __ other strong (each other strong);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;55690;60200;4510;0;0
4436;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;each;107964;We make each other strong (__ other strong);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;55690;60200;4510;0;0
4437;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;dreams;107977;Make our __ come true;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;82870;89120;6250;0;0
4438;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;each;107980;Together, we're there for __ other every time;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;96910;100900;3990;0;0
4439;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;speaking;107983;And __ out with one voice;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;106940;109350;2410;0;0
4440;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;scream;107986;Come on __ and shout;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;117920;121700;3780;0;0
4441;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;dreams;107998;Make our __ come;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;144650;146340;1690;0;0
4442;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;reach;108000;When we __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;149620;151140;1520;0;0
4443;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;really;108010;You __ got it going on;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;165320;167330;2010;0;0
4444;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;dreams;108027;Make our __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;211190;212740;1550;0;0
4445;628;BlRvE9dKWQc;2958;High School Musical;2063;We'Re All In This Together;reach;108029;When we __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;215750;217430;1680;0;0
4446;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;Each;108047;__ day we'll be together;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;29870;31590;1720;0;0
4447;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;beach;108050;Let's take it to the __ ;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;36310;37610;1300;0;0
4448;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;each;108054;Been there for __ other;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;43970;45320;1350;0;0
4449;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;real;108057;A __ summer has just begun;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;50500;54200;3700;0;0
4450;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;beach;108070;Let's take it to the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;88540;90000;1460;0;0
4451;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;each;108074;Been there for __ other;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;96180;97680;1500;0;0
4452;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;real;108077;A __ summer has just begun;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;102910;106360;3450;0;0
4453;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;really;108095;This is where our summer __ begins;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;150060;155940;5880;0;0
4454;629;Axv3bGOawx0;3079;High School Musical 2;2064;All For One;real;108107;A __ summer has just begun;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;179410;183080;3670;0;0
4455;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;really;108157;'Actually, if you __ want to know how me and my mom got separated';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;0;3720;3720;0;0
4456;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;beating;108177;With the sun __ down;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;56580;59060;2480;0;0
4457;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;Each;108181;__ other again;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;68400;70780;2380;0;0
4458;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;really;108185;It __ lifts my heart;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;82790;86440;3650;0;0
4459;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;mean;108209;'I __, if the hunter, who's going to catch up, then you eat him';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;160850;164500;3650;0;0
4460;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;eat;108209;'I mean, if the hunter, who's going to catch up, then you __ him';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;160850;164500;3650;0;0
4461;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;idea;108214;'I've got an __';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;173280;174850;1570;0;0
4462;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;really;108215;'OK, this is __ weird';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;174850;178240;3390;0;0
4463;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;easy;108218;'It's not as __ as it looks';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;181750;183520;1770;0;0
4464;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;beating;108228;With the sun __ down, yes, I'm on my way ;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;217080;221720;4640;0;0
4465;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;peace;108133;The __ the evening brings;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;38680;44980;6300;0;0
4466;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;peace;108146;The __ the evening brings;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;90860;97410;6550;0;0
4467;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;Stealing;108151;__ through the night's uncertainties;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;122790;129310;6520;0;0
4468;632;BV77nWMQgJI;3081;Aladdin;2067;A Whole New World;dreaming;108244;Or say we're only __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;57150;67320;10170;0;0
4469;632;BV77nWMQgJI;3081;Aladdin;2067;A Whole New World;clear;108248;It's crystal __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;70440;72470;2030;0;0
4470;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;clear;108289;A lark! A spree! It's very __ to see;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;14410;20400;5990;0;0
4471;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;please;108315;'Don't be all day about it, __';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;189830;220070;30240;0;0
4472;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;please;108319;'That will be quite sufficient. Hats and coats, __';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;251600;255600;4000;0;0
4473;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;feast;108322;'Enough is as good as a __. Come along, please';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;260970;263210;2240;0;0
4474;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;please;108322;'Enough is as good as a feast. Come along, __';Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;260970;263210;2240;0;0
4479;636;gyzuft-Rv_A;2654;Bryan Adams;2070;Here I Am;dreams;108387;Tonight we'll make our __ come true;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;35970;40640;4670;0;0
4480;636;gyzuft-Rv_A;2654;Bryan Adams;2070;Here I Am;beating;108389;It's alive, with the __ of young hearts;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;45380;50290;4910;0;0
4481;636;gyzuft-Rv_A;2654;Bryan Adams;2070;Here I Am;beating;108398;It's alive, with the __ of young hearts;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;106110;111020;4910;0;0
4482;636;gyzuft-Rv_A;2654;Bryan Adams;2070;Here I Am;dreams;108407;Tonight we'll make our __ come true;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;179090;186090;7000;0;0
4483;636;gyzuft-Rv_A;2654;Bryan Adams;2070;Here I Am;beating;108413;It's alive, with the __ of young hearts;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;210330;215050;4720;0;0
4484;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;least;108432;Small to say the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;47970;51260;3290;0;0
4485;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;beast;108435;Beauty and the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;57290;63720;6430;0;0
4486;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;east;108453;Rising in the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;172160;175700;3540;0;0
4487;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;beast;108456;Beauty and the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;181800;188180;6380;0;0
4488;637;pgYEJHJXFB4;3083;Celine Dion;2071;Beauty And The Beast;beast;108459;Beauty and the __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;194500;225020;30520;0;0
4489;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;cease;108476;So make every minute count, jump up, jump in and __ the day;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;48020;53550;5530;0;0
4490;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;beans;108480;Skiing down a mountain of __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;65129;67880;2751;0;0
4491;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;cease;108487;So make every minute count, jump up, jump in and __ the day;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;96450;101970;5520;0;0
4492;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;beach;108496;And canteen full of soda, grab a __ towel here we go;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;136430;142460;6030;0;0
4493;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;cease;108499;So make every minute count, jump up, jump in and __ the day;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;153470;159240;5770;0;0
4500;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;beating;108586;Place your head on my __ heart;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;96340;101080;4740;0;0
4501;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;beating;108602;Place your head on my __ heart;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;199700;204220;4520;0;0
4502;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;beating;108608;Darling, place your head on my __ heart;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;253150;258529;5379;0;0
4503;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108622;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;37260;40210;2950;0;0
4504;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108628;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;47660;50610;2950;0;0
4505;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108641;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;84340;87280;2940;0;0
4506;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108647;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;94580;97620;3040;0;0
4507;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108657;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;126050;128830;2780;0;0
4508;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108663;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;136250;139210;2960;0;0
4509;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108669;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;146940;149750;2810;0;0
4510;645;AOPMlIIg_38;3085;Charli Xcx;2075;Boom Clap;beat;108675;The __ goes on and on and on and on and;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;157230;160010;2780;0;0
4511;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;clear;108684;It's pretty __, I ain't no size two;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;16050;20090;4040;0;0
4512;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;real;108689;We know that shit ain't __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;34480;36210;1730;0;0
4513;647;IcrbM1l_BoI;2445;Avicii;2077;Wake Me Up;beating;108730;Guided by a __ heart;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;11780;15540;3760;0;0
4514;647;IcrbM1l_BoI;2445;Avicii;2077;Wake Me Up;dream;108734;They say I'm caught up in a __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;27430;31210;3780;0;0
4515;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;really;108830;That's not __ her style;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;20660;27920;7260;0;0
4516;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;real;108810;Found something __ that's out of touch;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;109150;117480;8330;0;0
