778,3,nP3ctBs3510,2,lady gaga,3,venus,die,139,"When you touch me, I __",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,71710,73530,1820,1,
779,3,nP3ctBs3510,2,lady gaga,3,venus,die,167,"When you touch me, I __",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,135130,136960,1830,1,
780,3,nP3ctBs3510,2,lady gaga,3,venus,die,188,"When you touch me, I __",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,198280,200420,2140,1,
781,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,tried,535,God knows that I __,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,144680,147800,3120,0,
782,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,lie,649,"I can't live a __, running for my life",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,32540,36690,4150,0,
783,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,lie,665,"I can't live a __, running for my life",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,86540,90810,4270,0,
784,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,butterflies,809,And the __ fly away,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,46670,49320,2650,0,
785,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,butterflies,837,And the __ fly away,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,106560,109260,2700,0,
786,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,butterflies,853,And the __ fly away,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,151620,154310,2690,0,
787,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,butterflies,864,And the __ fly away,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,176740,179340,2600,0,
788,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,die,1159,"Oh if I go, I'll __ happy tonight",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,114040,119530,5490,0,
789,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,skies,1177,Like the stars miss the sun in the morning __,Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,174680,180030,5350,0,
790,21,5jlI4uzZGjU,8,pitbull,21,feel this moment,tie,1410,"She read books, especially about red rooms and __ ups",Feature_Has_Phoneme_Ay_Spelled_Ie,sound_ay,sounds_ey_ay,84110,87770,3660,0,
