22334,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,bow,493,Wouldn't __ down,string_ough,string_ough,strings,40110,41660,1550,0,
22335,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,bow,521,Wouldn't __ down,string_ough,string_ough,strings,100040,101570,1530,0,
22336,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,grow,1280,Letting darkness __,string_ough,string_ough,strings,101390,102660,1270,0,
22337,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2017,I don't know __ ow why,string_ough,string_ough,strings,213850,216040,2190,0,
22338,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2017,I don't know ow __ why,string_ough,string_ough,strings,213850,216040,2190,0,
22339,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2021,I don't know __ ow why,string_ough,string_ough,strings,221770,223850,2080,0,
22340,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2021,I don't know ow __ why,string_ough,string_ough,strings,221770,223850,2080,0,
22341,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2025,I don't know __ ow why,string_ough,string_ough,strings,229680,232230,2550,0,
22342,30,b-3BI9AspYc,11,rihanna,31,what now,ow,2025,I don't know ow __ why,string_ough,string_ough,strings,229680,232230,2550,0,
22343,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,low,2225,Tell me how could you be so __,string_ough,string_ough,strings,75790,76510,720,1,
22344,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,slow,2248,But nobody wins when if somebody's heart is __,string_ough,string_ough,strings,134960,138980,4020,1,
22345,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,low,2260,Tell me how could you be so __,string_ough,string_ough,strings,171900,173700,1800,1,
22346,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,low,2306,"I don't understand it, tell me how could you be so __",string_ough,string_ough,strings,267030,271620,4590,1,
22347,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,low,2315,"I don't understand it, tell me how could you be so __, TKO",string_ough,string_ough,strings,311340,318690,7350,1,
22348,36,Ys7-6_t7OEQ,14,Justin Bieber,37,beauty and a beat,bow,2431,"Take a __, you on the hottest ticket now",string_ough,string_ough,strings,218750,225270,6520,1,
22349,37,4GuqB1BQVr4,14,Justin Bieber,38,boyfriend,blow,2464,I got money in my hands that I'd really like to __,string_ough,string_ough,strings,16300,18710,2410,0,
22350,37,4GuqB1BQVr4,14,Justin Bieber,38,boyfriend,snow,2481,I am Г«ma a make you shine bright like you're laying in the __ burr,string_ough,string_ough,strings,65650,68630,2980,0,
22351,43,sXd2WxoOP5g,17,Avril Lavigne,44,here's to never growing up,grow,2708,"They say just __ up, but they don't know us",string_ough,string_ough,strings,93240,99480,6240,1,
22352,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Slow,3055,__! Slow!,string_ough,string_ough,strings,26360,28050,1690,0,
22353,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Slow,3055,Slow! __!,string_ough,string_ough,strings,26360,28050,1690,0,
22354,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Low,3057,__! Low!,string_ough,string_ough,strings,30020,31720,1700,0,
22355,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Low,3057,Low! __!,string_ough,string_ough,strings,30020,31720,1700,0,
22356,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3061,"All night long, baby __ down the song",string_ough,string_ough,strings,41800,45300,3500,0,
22357,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3063,"All night long, baby __ down the",string_ough,string_ough,strings,48890,52140,3250,0,
22358,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3064,Song __ blow,string_ough,string_ough,strings,52140,57260,5120,0,
22359,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3064,Song blow __,string_ough,string_ough,strings,52140,57260,5120,0,
22360,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3065,Yeah! Baby __ down the,string_ough,string_ough,strings,57260,59530,2270,0,
22361,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3066,Song __ blow,string_ough,string_ough,strings,59530,64740,5210,0,
22362,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3066,Song blow __,string_ough,string_ough,strings,59530,64740,5210,0,
22363,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3067,Yeah! Baby __ down the song,string_ough,string_ough,strings,64740,67510,2770,0,
22364,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Slow,3074,__! Slow!,string_ough,string_ough,strings,86350,87980,1630,0,
22365,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Slow,3074,Slow! __!,string_ough,string_ough,strings,86350,87980,1630,0,
22366,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Low,3076,__! Low!,string_ough,string_ough,strings,89910,91790,1880,0,
22367,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,Low,3076,Low! __!,string_ough,string_ough,strings,89910,91790,1880,0,
22368,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3080,"All night long, baby __ down the song",string_ough,string_ough,strings,101440,105300,3860,0,
22369,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3082,"All night long, baby __ down the",string_ough,string_ough,strings,109140,112040,2900,0,
22370,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3083,Song __ blow,string_ough,string_ough,strings,112040,117220,5180,0,
22371,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3083,Song blow __,string_ough,string_ough,strings,112040,117220,5180,0,
22372,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3084,Yeah! Baby __ down the,string_ough,string_ough,strings,117220,119520,2300,0,
22373,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3085,Song __ blow,string_ough,string_ough,strings,119520,124640,5120,0,
22374,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3085,Song blow __,string_ough,string_ough,strings,119520,124640,5120,0,
22375,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3086,Yeah! baby __ down the song,string_ough,string_ough,strings,124640,127510,2870,0,
22376,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3100,"All night long, baby __ down the song",string_ough,string_ough,strings,176290,179840,3550,0,
22377,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3102,"All night long, baby __ down the",string_ough,string_ough,strings,183990,186900,2910,0,
22378,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3103,Song __ blow,string_ough,string_ough,strings,186900,192520,5620,0,
22379,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3103,Song blow __,string_ough,string_ough,strings,186900,192520,5620,0,
22380,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3104,Yeah! Baby __ down the,string_ough,string_ough,strings,192520,194510,1990,0,
22381,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3105,Song __ blow,string_ough,string_ough,strings,194510,199500,4990,0,
22382,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,blow,3105,Song blow __,string_ough,string_ough,strings,194510,199500,4990,0,
22383,50,Z8eXaXoUJRQ,20,Selena Gomez,51,slow down,slow,3106,Yeah! Baby __ down the song!,string_ough,string_ough,strings,199500,202500,3000,0,
22384,52,rYEDA3JcQqw,21,adele,53,rolling in the deep,Throw,3238,__ your soul through every open door,string_ough,string_ough,strings,150540,155710,5170,0,
22385,52,rYEDA3JcQqw,21,adele,53,rolling in the deep,sow,3241,You pay me back in kind and reap just what you __,string_ough,string_ough,strings,164390,169570,5180,0,
22386,55,Ob7vObnFUJc,23,BeyoncГ€,56,love on top,glow,3317,Can't you see the __ on the window pane,string_ough,string_ough,strings,27510,32290,4780,0,
22387,60,gtOV7bp-gys,25,Robbie Williams,61,candy,low,3636,Either a little too high or a little too __,string_ough,string_ough,strings,42440,44660,2220,1,
22388,60,gtOV7bp-gys,25,Robbie Williams,61,candy,low,3662,Either a little too high or a little too __,string_ough,string_ough,strings,100370,102480,2110,1,
22389,60,gtOV7bp-gys,25,Robbie Williams,61,candy,low,3687,Either a little too high or a little too __,string_ough,string_ough,strings,158280,160470,2190,1,
22390,60,gtOV7bp-gys,25,Robbie Williams,61,candy,low,3696,Either a little too high or a little too __,string_ough,string_ough,strings,174980,176870,1890,1,
22391,61,sC2nElyx7Ds,26,demi lovato,62,heart attack,glow,4256,"You make me __,",string_ough,string_ough,strings,42990,47150,4160,0,
22392,61,sC2nElyx7Ds,26,demi lovato,62,heart attack,glow,4277,"You make me __,",string_ough,string_ough,strings,106290,110490,4200,0,
22393,61,sC2nElyx7Ds,26,demi lovato,62,heart attack,glow,4292,"You make me __,",string_ough,string_ough,strings,161320,165870,4550,0,
22394,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,flow,3830,"That __, that spark, that crown",string_ough,string_ough,strings,118230,119660,1430,0,
22395,73,z3zdIHDTbg0,30,Demi Lovato,74,made in the usa,blow,4227,And take the __ for love,string_ough,string_ough,strings,127820,130930,3110,0,
22396,78,Tff2oE31Mlw,32,Chris Brown,79,love more,blow,4490,"But he settin' up to __ me, uh",string_ough,string_ough,strings,128590,130060,1470,1,
22397,78,Tff2oE31Mlw,32,Chris Brown,79,love more,low,4492,"On the __ I used to holla at his homie, uh",string_ough,string_ough,strings,132370,134560,2190,1,
22398,81,yXQViqx6GMY,34,mariah carey,82,all i want for christmas is you,snow,4648,"I won't even wish for __, and I",string_ough,string_ough,strings,105440,109070,3630,0,
22399,86,kYtGl1dX5qI,38,will.i.am,87,scream & shout,blow,4974,"Light it up and let's let it __, blow, blow hey yo,",string_ough,string_ough,strings,100950,104750,3800,1,
22400,86,kYtGl1dX5qI,38,will.i.am,87,scream & shout,blow,4974,"Light it up and let's let it blow, __, blow hey yo,",string_ough,string_ough,strings,100950,104750,3800,1,
22401,86,kYtGl1dX5qI,38,will.i.am,87,scream & shout,blow,4974,"Light it up and let's let it blow, blow, __ hey yo,",string_ough,string_ough,strings,100950,104750,3800,1,
22402,88,6cfCgLgiFDM,40,Christina Aguilera,89,your body,slow,5141,"We're moving faster than __,",string_ough,string_ough,strings,93370,95610,2240,0,
22403,89,nmcdLOjGVzw,41,Mika,90,popular song,row,5193,Now you're in the front __,string_ough,string_ough,strings,41850,44260,2410,0,
22404,89,nmcdLOjGVzw,41,Mika,90,popular song,row,5221,Now you're in the front __,string_ough,string_ough,strings,119430,121910,2480,0,
22405,94,KQ6zr6kCPj8,46,lmfao featuring lauren bennett and goonrock,95,party rock anthem,flow,5516,I got that devilish __ rock and roll no halo,string_ough,string_ough,strings,90780,94450,3670,1,
22406,94,KQ6zr6kCPj8,46,lmfao featuring lauren bennett and goonrock,95,party rock anthem,throw,5531,Step up fast and be the first girl to make me __ this cash,string_ough,string_ough,strings,150370,154280,3910,1,
22407,100,DUT5rEU6pqM,51,shakira,101,hips don't lie,slow,5748,"Come on lets go, real __",string_ough,string_ough,strings,81140,83580,2440,0,
22408,100,DUT5rEU6pqM,51,shakira,101,hips don't lie,slow,5799,"Come on lets go, real __",string_ough,string_ough,strings,189250,191650,2400,0,
22409,106,TJAfLE39ZZ8,57,Amy Winehouse,107,back to black,blow,6040,"You love __, and I love puff",string_ough,string_ough,strings,106480,113100,6620,0,
22410,118,B9rSBcoX9ak,70,Ciara,120,body party,slow,6728,"I can do it __ now, tell me what you want",string_ough,string_ough,strings,42000,45430,3430,0,
22411,134,s1XozsBN5Z4,88,Kelly Rowland,136,motivation,slow,7701,"Oh lover, don't you dare __ down",string_ough,string_ough,strings,6770,14380,7610,0,
22412,134,s1XozsBN5Z4,88,Kelly Rowland,136,motivation,low,7722,"I like to taste that sugar, that sweet and __",string_ough,string_ough,strings,105020,108490,3470,0,
22413,135,X1Fqn9du7xo,91,Adam Lambert,137,whataya want from me,slow,7748,"Hey, __ it down",string_ough,string_ough,strings,11020,15330,4310,0,
22414,146,Jne9t8sHpUc,116,Alanis Morissette,148,ironic,row,8442,It's a death __ pardon two minutes too late,string_ough,string_ough,strings,27410,32870,5460,0,
22415,148,VdQY7BusJNU,117,cyndi lauper,150,time after time,slow,8528,Then you say--go __--,string_ough,string_ough,strings,56510,60570,4060,0,
22416,148,VdQY7BusJNU,117,cyndi lauper,150,time after time,slow,8549,You said go __--,string_ough,string_ough,strings,167660,171140,3480,0,
22417,150,k2rDbRUDkds,127,Taio Cruz,152,dynamite,throw,8597,"I __ my hands up in the air sometimes,",string_ough,string_ough,strings,31700,34890,3190,1,
22418,150,k2rDbRUDkds,127,Taio Cruz,152,dynamite,throw,8617,"I __ my hands up in the air sometimes,",string_ough,string_ough,strings,87350,90860,3510,1,
22419,150,k2rDbRUDkds,127,Taio Cruz,152,dynamite,throw,8639,"I __ my hands up in the air sometimes,",string_ough,string_ough,strings,163370,166920,3550,1,
22420,156,2uYs0gJD-LE,174,M.I.A,158,bad girls,blow,9006,Don't go screaming if I __ you with a bang,string_ough,string_ough,strings,36300,39800,3500,0,
22421,156,2uYs0gJD-LE,174,M.I.A,158,bad girls,blow,9049,Don't go screaming if I __ you with a bang,string_ough,string_ough,strings,123600,252000,128400,0,
22422,171,G6ZiXEXg1KY,355,kings of leon,176,wait for me,blow,9792,"Gonna soften the __, soften the blow and give it up",string_ough,string_ough,strings,73380,81100,7720,0,
22423,171,G6ZiXEXg1KY,355,kings of leon,176,wait for me,blow,9792,"Gonna soften the blow, soften the __ and give it up",string_ough,string_ough,strings,73380,81100,7720,0,
22424,172,CD-E-LDc384,356,Metallica,177,enter sandman,Snow,9829,And they aren't of __ White,string_ough,string_ough,strings,129030,132780,3750,0,
22425,175,DmeUuoxyt_E,358,Nickelback,180,rockstar,blow,9969,To __ my money for me,string_ough,string_ough,strings,123790,125470,1680,1,
22426,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,low,10146,"Hello, hello, hello, how __",string_ough,string_ough,strings,42110,45980,3870,0,
22427,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,low,10147,"Hello, hello, hello, how __",string_ough,string_ough,strings,45980,50620,4640,0,
22428,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,low,10148,"Hello, hello, hello, how __",string_ough,string_ough,strings,50620,55120,4500,0,
22429,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,low,10163,"Hello, hello, hello, how __",string_ough,string_ough,strings,116470,120980,4510,0,
