16898,3,nP3ctBs3510,2,lady gaga,3,venus,inside,140,Just a little __,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,73530,75440,1910,1,
16899,3,nP3ctBs3510,2,lady gaga,3,venus,inside,168,Just a little __,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,136960,138860,1900,1,
16900,3,nP3ctBs3510,2,lady gaga,3,venus,inside,189,Just a little __,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,200420,202190,1770,1,
16901,5,bESGLojNYSo,2,lady gaga,5,poker face,casino,315,Just like a chick in the __,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,152890,155480,2590,0,
16902,5,bESGLojNYSo,2,lady gaga,5,poker face,promise,317,"I __ this, promise this",sound_s,sound_s,sounds_s_ch_jh_zh_w_f,157740,159610,1870,0,
16903,5,bESGLojNYSo,2,lady gaga,5,poker face,promise,317,"I promise this, __ this",sound_s,sound_s,sounds_s_ch_jh_zh_w_f,157740,159610,1870,0,
16904,6,wV1FrqwZyKw,2,lady gaga,6,born this way,yourself,381,Don't hide __ in regret,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,64600,66510,1910,0,
16905,6,wV1FrqwZyKw,2,lady gaga,6,born this way,yourself,382,Just love __ and you're set,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,66510,68610,2100,0,
16906,6,wV1FrqwZyKw,2,lady gaga,6,born this way,yourself,398,Give __ prudence,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,95670,97930,2260,0,
16907,6,wV1FrqwZyKw,2,lady gaga,6,born this way,insecure,402,In the religion of the __,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,102890,107110,4220,0,
16908,6,wV1FrqwZyKw,2,lady gaga,6,born this way,myself,403,"I must be __, respect my youth",sound_s,sound_s,sounds_s_ch_jh_zh_w_f,107110,110380,3270,0,
16909,6,wV1FrqwZyKw,2,lady gaga,6,born this way,yourself,415,Don't hide __ in regret,sound_s,sound_s,sounds_s_ch_jh_zh_w_f,134290,136140,1850,0,
