1251,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,everything,485,That __ you see,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,26830,28360,1530,0,
1252,15,cE6wxDqdOV0,6,Lana Del Rey,15,video games,Everything,1032,__ I do,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,58350,61390,3040,0,
1253,15,cE6wxDqdOV0,6,Lana Del Rey,15,video games,Everything,1061,__ I do,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,144670,147650,2980,0,
1254,15,cE6wxDqdOV0,6,Lana Del Rey,15,video games,Everything,1075,__ I do,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,203530,206450,2920,0,
1255,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,anything,1270,That __ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,49790,52350,2560,0,
1256,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1271,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,52350,54600,2250,0,
1257,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1272,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,54600,56890,2290,0,
1258,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1273,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,56890,59220,2330,0,
1259,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1274,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,59220,61510,2290,0,
1260,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1275,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,61510,63950,2440,0,
1261,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1276,__ could,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,63950,84600,20650,0,
1262,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,anything,1285,That __ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,114930,117590,2660,0,
1263,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1286,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,117590,119680,2090,0,
1264,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1287,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,119680,122040,2360,0,
1265,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1288,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,122040,124400,2360,0,
1266,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,Anything,1289,__ could happen,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,124400,126730,2330,0,
