11288,2,#NAME?,2442,one direction,2,best song ever,mouth,77,Said I had a dirty __ (I got a dirty mouth),Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,55640,60460,4820,0,
11289,2,#NAME?,2442,one direction,2,best song ever,mouth,77,Said I had a dirty mouth (I got a dirty __),Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,55640,60460,4820,0,
11290,3,nP3ctBs3510,2,lady gaga,3,venus,out,143,Cause you're __ of this world,Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,79720,81440,1720,1,
11291,3,nP3ctBs3510,2,lady gaga,3,venus,out,171,Cause you're __ of this world,Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,143120,144930,1810,1,
11292,3,nP3ctBs3510,2,lady gaga,3,venus,out,192,Cause you're __ of this world,Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,206630,208330,1700,1,
11293,4,pco91kroVgQ,2,lady gaga,4,applause,found,202,"Being away from you, I __ the vein, put it in here",Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,33460,39710,6250,0,
11294,4,pco91kroVgQ,2,lady gaga,4,applause,loud,210,"Put your hands up, make 'em touch, touch (Make it real __)",Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,58050,61420,3370,0,
11295,4,pco91kroVgQ,2,lady gaga,4,applause,loud,212,"Put your hands up, make 'em touch, touch (Make it real __)",Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,64760,68410,3650,0,
11296,4,pco91kroVgQ,2,lady gaga,4,applause,loud,214,(A-P-P-L-A-U-S-E) Make it real __,Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,68410,71580,3170,0,
11297,4,pco91kroVgQ,2,lady gaga,4,applause,loud,216,(A-P-P-L-A-U-S-E) Make it real __,Feature_Has_Phoneme_Aw_Spelled_Ou,sound_aw,sounds_aw_ow_uw,74930,78530,3600,0,
