9382,2,#NAME?,2442,one direction,2,best song ever,now,67,"We knew every line, __ I can't remember",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,27760,31810,4050,0,
9383,2,#NAME?,2442,one direction,2,best song ever,How,68,__ it goes but I know that I won't forget her,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,31810,35880,4070,0,
9384,2,#NAME?,2442,one direction,2,best song ever,now,84,"We knew every line, __ I can't remember",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,76240,80370,4130,0,
9385,2,#NAME?,2442,one direction,2,best song ever,How,85,__ it goes but I know that I won't forget her,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,80370,84370,4000,0,
9386,2,#NAME?,2442,one direction,2,best song ever,how,95,"And I know, you know, I hope you'll remember __ we danced",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,109400,115360,5960,0,
9387,2,#NAME?,2442,one direction,2,best song ever,How,96,"__ we danced (1, 2, 1, 2, 3)",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,115360,120850,5490,0,
9388,2,#NAME?,2442,one direction,2,best song ever,How,98,__ we danced all night to the best song ever,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,120850,124760,3910,0,
9389,2,#NAME?,2442,one direction,2,best song ever,now,99,"We knew every line, __ I can't remember",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,124760,128840,4080,0,
9390,2,#NAME?,2442,one direction,2,best song ever,How,100,__ it goes but I know that I won't forget her,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,128840,132830,3990,0,
9391,2,#NAME?,2442,one direction,2,best song ever,now,104,"We knew every line, __ I can't remember",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,141010,145000,3990,0,
9392,2,#NAME?,2442,one direction,2,best song ever,How,105,__ it goes but I know that I won't forget her,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,145000,149220,4220,0,
9393,3,nP3ctBs3510,2,lady gaga,3,venus,Now,180,__ serve Pluto,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,172400,175560,3160,1,
9394,3,nP3ctBs3510,2,lady gaga,3,venus,now,185,"Mars, __ serve for the gods",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,190350,196770,6420,1,
9395,4,pco91kroVgQ,2,lady gaga,4,applause,Now,227,"__, art's in pop culture in me",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,105250,108070,2820,0,
9396,4,pco91kroVgQ,2,lady gaga,4,applause,now,245,"Touch, touch __ ooh ooh ooh ooh",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,154480,162930,8450,0,
9397,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,How,481,__ did I read the stars so wrong,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,19220,24020,4800,0,
9398,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,now,484,And __ it's clear to me,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,24940,26830,1890,0,
9399,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,now,491,What I know __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,37100,38580,1480,0,
9400,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,bow,493,Wouldn't __ down,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,40110,41660,1550,0,
9401,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,down,493,Wouldn't bow __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,40110,41660,1550,0,
9402,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,now,516,"The story's over __, the end",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,91290,95530,4240,0,
9403,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,now,519,What I know __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,97000,98540,1540,0,
9404,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,bow,521,Wouldn't __ down,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,100040,101570,1530,0,
9405,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,down,521,Wouldn't bow __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,100040,101570,1530,0,
9406,8,Ahha3Cqe_fk,3,Katy Perry,8,the one that got away,downtown,570,"Saw you __, singing the blues",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,79710,83400,3690,0,
9407,8,Ahha3Cqe_fk,3,Katy Perry,8,the one that got away,now,585,Cause __ I pay the price,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,157190,161120,3930,0,
9408,9,XjwZAa2EjKA,3,Katy Perry,9,unconditionally,now,608,There is no fear __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,50800,54050,3250,0,
9409,9,XjwZAa2EjKA,3,Katy Perry,9,unconditionally,now,621,There is no fear __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,113290,117510,4220,0,
9410,9,XjwZAa2EjKA,3,Katy Perry,9,unconditionally,now,635,And there is no fear __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,177230,180340,3110,0,
9411,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,now,659,"And __, you're not coming down",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,66080,70100,4020,0,
9412,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,down,659,"And now, you're not coming __",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,66080,70100,4020,0,
9413,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,now,661,"And __, we're ashes on the ground",Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,74180,78630,4450,0,
9414,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,now,716,Cause we came to have so much fun __,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,29540,32610,3070,1,
