25569,6,wV1FrqwZyKw,2,lady gaga,6,born this way,Listen,375,__ to me when I say,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,53000,56470,3470,0,
25570,78,Tff2oE31Mlw,32,Chris Brown,79,love more,consistent,4451,You say all you need is __ love,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,18250,22560,4310,1,
25571,120,8WEtxJ4-sh4,72,TLC,122,waterfalls,listen,6845,"Another body layin' cold in the gutter, __ to me",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,70550,77250,6700,0,
25572,122,KNZH-emehxA,74,Shania Twain,124,you're still the one,listen,7020,I'm glad we didn't __,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,100360,103640,3280,0,
25573,476,B8FTyEdLjqA,115,Mario,147,let me love you,Listen,8386,__,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,91510,92310,800,0,
25574,160,#NAME?,255,Bonnie McKee,164,american girl,listen,9275,No I don't __ to mommy (yeah),Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,42750,46450,3700,0,
25575,160,#NAME?,255,Bonnie McKee,164,american girl,listen,9291,No I don't __ to mommy (Yeah),Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,102710,106580,3870,0,
25576,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,Listen,9578,__ as the crowd would sing:,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,47450,54770,7320,0,
25577,171,G6ZiXEXg1KY,355,kings of leon,176,wait for me,listen,9783,"Gonna open my heart, right at the scar and __ up",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,23900,32509,8609,0,
25578,171,G6ZiXEXg1KY,355,kings of leon,176,wait for me,listen,9784,"Gonna do what I'm told, go where I'm told and __ up",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,32509,40680,8171,0,
25579,171,G6ZiXEXg1KY,355,kings of leon,176,wait for me,listen,9785,"Take a shot in the rain, one for the pain and __ up",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,40680,47860,7180,0,
25580,177,BB0DU4DoPP4,358,Nickelback,182,photograph,listen,10093,We use to __ to the radio,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,112630,115570,2940,1,
25581,202,YEi7GPkxfsE,373,fleetwood mac,207,dreams,listen,11194,But __ carefully to the sound,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,39910,44910,5000,0,
25582,241,qfNmyxV2Ncw,399,Aerosmith,247,cryin',listen,12344,Now __,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,41850,42830,980,1,
25583,260,sAYrAu-jnMY,432,Alter Bridge,266,addicted to pain,listen,13024,But you don't __ anymore,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,51210,57930,6720,1,
25584,264,dlPjxz4LGak,442,Dire Straits,271,money for nothing,Listen,13282,__ here,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,200140,203470,3330,0,
25585,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,Listening,13408,__ to the wind of change,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,28530,36360,7830,0,
25586,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,Listening,13411,__ to the wind of change,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,42870,71170,28300,0,
25587,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,Listening,13430,__ to the wind of change,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,147460,155400,7940,0,
25588,298,sRYNYb30nxU,572,The Darkness,306,i believe in a thing called love,listen,14740,Just __ to the rhythm of my heart,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,47350,49390,2040,0,
25589,298,sRYNYb30nxU,572,The Darkness,306,i believe in a thing called love,listen,14753,Just __ to the rhythm of my heart,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,99840,101810,1970,0,
25590,298,sRYNYb30nxU,572,The Darkness,306,i believe in a thing called love,listen,14763,Just __ to the rhythm of my heart,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,159980,162010,2030,0,
25591,309,NlmezywdxPI,802,Eminem,319,survival,existence,14918,"Live, breathe, your whole __ just consists of this",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,184950,187770,2820,1,
25592,310,YVkUvmDQ3HY,802,Eminem,320,without me,listen,14987,"Embarrassed, their parents still __ to Elvis",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,109240,111570,2330,1,
25593,310,YVkUvmDQ3HY,802,Eminem,320,without me,listens,15023,Nobody __ to Techno,Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,182810,184180,1370,1,
25594,487,Z4bVgEVnvyI,803,Drake,322,all me,listen,15174,"God damn, should I __ to everybody or myself?",Feature_Has_Phonemes_S_Ah0_N_Spelled_Sten,endings_sten_stle,word_endings,133230,136580,3350,1,
