25612,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,Castles,533,__ crumbling,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,135740,138650,2910,0,
25613,21,5jlI4uzZGjU,8,pitbull,21,feel this moment,castle,1389,I'll be in my __ golden,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,17330,20550,3220,0,
25614,21,5jlI4uzZGjU,8,pitbull,21,feel this moment,castle,1416,I'll be in my __ golden,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,101590,105150,3560,0,
25615,21,5jlI4uzZGjU,8,pitbull,21,feel this moment,castle,1439,I'll be in my __ golden,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,172190,175750,3560,0,
25616,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,whistle,2226,Been swinging after the bell and after all of the __ blows,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,76510,84460,7950,1,
25617,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,whistle,2261,Been swinging after the bell and after all of the __ blows,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,173700,181170,7470,1,
25618,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,whistle,2307,You've been swinging after the bell and after all of the __ blows,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,271620,278610,6990,1,
25619,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,whistle,2316,You've been swinging after the bell and after all of the __ blows,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,318690,324750,6060,1,
25620,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,castles,9583,And I discovered that my __ stand,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,61280,65280,4000,0,
25621,245,4aeETEoNfOg,404,The Smashing Pumpkins,251,1979,restless,12549,"We don't even care, as __ as we are",Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,129330,138280,8950,0,
25622,252,9f06QZCVUHg,419,Bryan Adams,258,summer of '69,restless,12806,We were young and __,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,104220,106210,1990,0,
25623,486,37ZaSINRDGM,493,Toto,301,africa,restless,14186,"As they grow __, longing for some solitary company",Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,113420,121820,8400,0,
25624,331,k2rqUlYN1m8,817,B.o.B,341,headband,whistle,16503,I make that ***** __ like the Old Spice man,Feature_Has_Phonemes_S_Ah0_L_Spelled_Stle,endings_sten_stle,word_endings,26490,29140,2650,1,
