3820,6,wV1FrqwZyKw,2,lady gaga,6,born this way,Believe,406,__ capital H-I-M (hey hey hey),Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,115070,119460,4390,0,
3821,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,piece,506,Picked up every __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,75040,76520,1480,0,
3822,14,pt8VYOfr8To,5,britney spears,14,work b**ch,believe,999,"Now they don't __ ya', but they gonna meet ya'",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,186400,189720,3320,1,
3823,35,kffacxfA7G4,14,Justin Bieber,36,baby,believe,2353,And I just can't __ we ain't together,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,76240,80120,3880,0,
3824,35,kffacxfA7G4,14,Justin Bieber,36,baby,pieces,2358,"And I'm in __, baby fix me",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,87800,91220,3420,0,
3825,35,kffacxfA7G4,14,Justin Bieber,36,baby,believe,2361,And I can't __ my first love won't be around,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,99090,102660,3570,0,
3826,36,Ys7-6_t7OEQ,14,Justin Bieber,37,beauty and a beat,priest,2447,"Beauty from the east, beautiful confessions of the __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,288340,290190,1850,1,
3827,45,OpQFFLBMEPI,18,P!nk,46,just give me a reason,thief,2838,"You were a __, you stole my heart",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,11530,14410,2880,0,
3828,52,rYEDA3JcQqw,21,adele,53,rolling in the deep,piece,3207,See how I leave with every __ of you,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,22650,27340,4690,0,
3829,79,QOowQeKyNkQ,32,Chris Brown,80,don't wake me up,believe,4533,"So much life in the city you won't __,",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,96280,103490,7210,0,
3830,89,nmcdLOjGVzw,41,Mika,90,popular song,field,5183,Standing on the __ with your pretty pompons,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,14110,16410,2300,0,
3831,98,oTbcO9qaE5g,49,cher,99,believe,believe,5655,It takes time to __ it,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,46370,50820,4450,0,
3832,98,oTbcO9qaE5g,49,cher,99,believe,believe,5659,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,58370,64190,5820,0,
3833,98,oTbcO9qaE5g,49,cher,99,believe,believe,5662,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,72900,78710,5810,0,
3834,98,oTbcO9qaE5g,49,cher,99,believe,believe,5675,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,116250,122340,6090,0,
3835,98,oTbcO9qaE5g,49,cher,99,believe,believe,5678,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,130700,136690,5990,0,
3836,98,oTbcO9qaE5g,49,cher,99,believe,believe,5689,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,173920,179990,6070,0,
3837,98,oTbcO9qaE5g,49,cher,99,believe,believe,5692,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,188410,194180,5770,0,
3838,98,oTbcO9qaE5g,49,cher,99,believe,believe,5695,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,203210,208700,5490,0,
3839,98,oTbcO9qaE5g,49,cher,99,believe,believe,5698,Do you __ in life after love,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,217420,223200,5780,0,
3840,104,t4H_Zoh7G5A,55,Jennifer Lopez,105,on the floor,believe,5964,Don't __ me just bet me,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,196960,198090,1130,1,
3841,105,#NAME?,56,Emeli Sande,106,next to me,grief,5981,"For money, fame, for power, out of __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,36340,41600,5260,1,
3842,108,rtOvBOTyX00,58,christina perri,109,a thousand years,believed,6151,"And all along I __, I would find you",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,149230,154400,5170,0,
3843,108,rtOvBOTyX00,58,christina perri,109,a thousand years,believed,6162,"And all along I __, I would find you",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,232000,237220,5220,0,
3844,114,4fndeDfaWCg,67,Backstreet Boys,115,i want it that way,Believe,6378,"__, when I say",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,18270,23710,5440,0,
3845,120,8WEtxJ4-sh4,72,TLC,122,waterfalls,Believe,6883,"__ in yourself, the rest is up to me and you",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,209240,211670,2430,0,
3846,125,WpYeekQkAdc,77,black eyed peas,127,where is the love?,pieces,7203,Why are there __ of love that don't belong,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,98130,100970,2840,0,
3847,127,k6M5C-oKw9k,81,Ne-Yo,129,miss independent,believe,7361,And everything she got best __ she bought it,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,174940,181090,6150,0,
3848,130,KJWJfRAGnHc,83,Karmin,132,acapella,believed,7512,"You bet I totes __ her, yeah, every word she said",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,44910,47790,2880,0,
3849,134,s1XozsBN5Z4,88,Kelly Rowland,136,motivation,believe,7710,"You can do it, I __ in you baby",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,65400,68470,3070,0,
3850,134,s1XozsBN5Z4,88,Kelly Rowland,136,motivation,believe,7734,You can do it I __ in you baby,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,160980,163980,3000,0,
3851,134,s1XozsBN5Z4,88,Kelly Rowland,136,motivation,believe,7746,You can do it I __ in you baby,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,229140,231950,2810,0,
3852,136,sQgd6MccwZc,94,destiny's child,138,say my name,believe,7887,It's hard to __ that you,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,111890,113760,1870,0,
3853,143,TR3Vdo5etCQ,111,no doubt,145,don't speak,believe,8231,I can't __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,24620,25970,1350,0,
3854,144,7_weSk0BonM,113,leona lewis,146,bleeding love,believe,8330,Oh they find it hard to __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,176450,181120,4670,0,
3855,476,B8FTyEdLjqA,115,Mario,147,let me love you,believe,8364,You don't __ his stories,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,31300,33810,2510,0,
3856,150,k2rDbRUDkds,127,Taio Cruz,152,dynamite,Believe,8634,"__ it, and I, I, I",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,138030,142090,4060,1,
3857,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,shield,9588,"Be my mirror, my sword and __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,76550,79550,3000,0,
3858,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,field,9589,My missionaries in a foreign __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,79550,83050,3500,0,
3859,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,believe,9597,People couldn't __ what I'd become,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,120850,124100,3250,0,
3860,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,shield,9606,"Be my mirror, my sword and __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,145980,149240,3260,0,
3861,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,field,9607,My missionaries in a foreign __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,149240,152990,3750,0,
3862,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,shield,9615,"Be my mirror, my sword and __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,201540,204800,3260,0,
3863,166,dvgZkm1xWPE,353,coldplay,171,viva la vida,field,9616,My missionaries in a foreign __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,204800,208300,3500,0,
3864,176,j4y-RzVGrHg,358,Nickelback,181,far away,Believe,10052,"__ it, hold on to me and",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,207710,213930,6220,1,
3865,177,BB0DU4DoPP4,358,Nickelback,182,photograph,believe,10120,I can't __ it,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,194860,198110,3250,1,
3866,478,NavVfpp-1L4,360,Pink Floyd,185,wish you were here,field,10231,Can you tell a green __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,109340,113430,4090,1,
3867,181,p21YfobjaVA,361,Placebo,186,too many friends,piece,10254,I threw that __ of junk away,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,5250,9950,4700,0,
3868,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,Believe,10302,"__, believe, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,81400,91200,9800,0,
3869,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10302,"Believe, __, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,81400,91200,9800,0,
3870,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10302,"Believe, believe, __, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,81400,91200,9800,0,
3871,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10302,"Believe, believe, believe, __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,81400,91200,9800,0,
3872,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,Believe,10309,"__, believe, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,119150,125100,5950,0,
3873,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10309,"Believe, __, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,119150,125100,5950,0,
3874,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10309,"Believe, believe, __, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,119150,125100,5950,0,
3875,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10309,"Believe, believe, believe, __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,119150,125100,5950,0,
3876,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,Believe,10311,"__, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,131860,135110,3250,0,
3877,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10311,"Believe, __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,131860,135110,3250,0,
3878,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,Believe,10330,"__, believe, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,219630,228900,9270,0,
3879,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10330,"Believe, __, believe, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,219630,228900,9270,0,
3880,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10330,"Believe, believe, __, believe",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,219630,228900,9270,0,
3881,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,believe,10330,"Believe, believe, believe, __",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,219630,228900,9270,0,
3882,189,Rbm6GXllBiw,364,guns n' roses,194,paradise city,believe,10662,Tell me who you're gonna __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,165080,167240,2160,0,
3883,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,believe,11049,It's hard to __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,119970,122020,2050,0,
3884,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,believe,11051,It's hard to __,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,126020,128229,2209,0,
3885,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,believe,11279,To __ in you,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,40160,42840,2680,0,
3886,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,believe,11315,To __ in you,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,163580,166540,2960,0,
3887,213,6hzrDeceEKc,380,oasis,218,wonderwall,believe,11475,I don't __ that anybody,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,48850,51350,2500,0,
3888,213,6hzrDeceEKc,380,oasis,218,wonderwall,believe,11482,I don't __ that anybody,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,70690,73700,3010,0,
3889,213,6hzrDeceEKc,380,oasis,218,wonderwall,believe,11497,I don't __ that anybody,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,141010,144320,3310,0,
3890,231,co6WMzDOh1o,392,u2,237,beautiful day,fields,12250,See the oil __ at first light,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,151520,154990,3470,0,
3891,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,piece,12571,"Betrayed desires, and a __ of the game",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,24330,32370,8040,0,
3892,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,believe,12609,And I still __ that I cannot be saved,Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,237640,267000,29360,0,
3893,253,gxEPV4kolz0,420,Billy Joel,259,piano man,believe,12841,"He says, Bill, I __ this is killing me.",Feature_Has_Phoneme_Ih_Spelled_Ie,sounds_ih_iy,sounds_ih_iy,133550,137340,3790,0,
