19713,3,nP3ctBs3510,2,lady gaga,3,venus,When,139,"__ you touch me, I die",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,71710,73530,1820,1,
19714,3,nP3ctBs3510,2,lady gaga,3,venus,When,167,"__ you touch me, I die",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,135130,136960,1830,1,
19715,3,nP3ctBs3510,2,lady gaga,3,venus,When,188,"__ you touch me, I die",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,198280,200420,2140,1,
19716,5,bESGLojNYSo,2,lady gaga,5,poker face,what,269,"I'll get him hot, show him __ I've got",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,44560,48030,3470,0,
19717,5,bESGLojNYSo,2,lady gaga,5,poker face,what,271,"I'll get him hot, show him __ I've got",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,52630,56710,4080,0,
19718,5,bESGLojNYSo,2,lady gaga,5,poker face,when,288,A little gambling is fun __ you're with me (I love it),Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,84360,88770,4410,0,
19719,5,bESGLojNYSo,2,lady gaga,5,poker face,when,290,"And baby __ it's love, if its not rough it isn't fun, fun",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,92420,97100,4680,0,
19720,5,bESGLojNYSo,2,lady gaga,5,poker face,what,293,"I'll get him hot, show him __ I've got",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,100870,104450,3580,0,
19721,5,bESGLojNYSo,2,lady gaga,5,poker face,what,295,"I'll get him hot, show him __ I've got",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,109000,113070,4070,0,
19722,6,wV1FrqwZyKw,2,lady gaga,6,born this way,when,366,My mama told me __ I was young,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,15710,29800,14090,0,
19723,6,wV1FrqwZyKw,2,lady gaga,6,born this way,who,372,There's nothing wrong with loving __ you are,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,41140,45130,3990,0,
19724,6,wV1FrqwZyKw,2,lady gaga,6,born this way,when,375,Listen to me __ I say,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,53000,56470,3470,0,
19725,6,wV1FrqwZyKw,2,lady gaga,6,born this way,Whether,428,__ you're broke or evergreen,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,167780,169480,1700,0,
19726,6,wV1FrqwZyKw,2,lady gaga,6,born this way,white,429,"You're black, __, beige, chola descent",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,169480,171400,1920,0,
19727,6,wV1FrqwZyKw,2,lady gaga,6,born this way,Whether,431,__ life's disabilities,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,173230,175200,1970,0,
19728,6,wV1FrqwZyKw,2,lady gaga,6,born this way,white,440,"No matter black, __ or beige",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,188460,190300,1840,0,
19729,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,what,486,Ain't always __ it seems,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,28360,29850,1490,0,
19730,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,What,491,__ I know now,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,37100,38580,1480,0,
19731,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,What,519,__ I know now,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,97000,98540,1540,0,
19732,8,Ahha3Cqe_fk,3,Katy Perry,8,the one that got away,when,551,"Summer after high school, __ we first met",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,3260,6780,3520,0,
19733,8,Ahha3Cqe_fk,3,Katy Perry,8,the one that got away,when,567,"Sometimes __ I miss you, I put those records on, whoa",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,69140,76530,7390,0,
19734,8,Ahha3Cqe_fk,3,Katy Perry,8,the one that got away,what,584,"I should'a told you __ you meant to me, whoa",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,150050,157190,7140,0,
19735,9,XjwZAa2EjKA,3,Katy Perry,9,unconditionally,what,601,"Oh, did I almost see __'s really on the inside?",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,12810,20770,7960,0,
19736,10,My2FRPA3Gf8,4,Miley Cyrus,10,wrecking ball,why,643,"We jumped, never asking __",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,12290,16129,3839,0,
19737,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,702,It's our party we can do __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,0,2220,2220,1,
19738,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,703,It's our party we can say __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,2220,5170,2950,1,
19739,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,704,It's our party we can love __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,5170,8170,3000,1,
19740,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,705,We can kiss __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,8170,9570,1400,1,
19741,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,706,We can see __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,9570,11200,1630,1,
19742,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,708,It's our party we can do __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,11200,14110,2910,1,
19743,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,709,It's our party we can say __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,14110,17060,2950,1,
19744,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,710,It's our party we can love __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,17060,19930,2870,1,
19745,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,711,We can kiss __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,19930,21400,1470,1,
19746,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,712,We can see __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,21400,23020,1620,1,
19747,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,everywhere,714,Red cups and sweaty bodies __,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,23020,26630,3610,1,
19748,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,whatever,726,"Doing __ we want,",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,51600,54750,3150,1,
19749,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,731,Can't you see it's we __ own the night,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,64370,67540,3170,1,
19750,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,732,Can't you see it we __ bout' that life,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,67540,70450,2910,1,
19751,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,738,It's our party we can do __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,83200,86020,2820,1,
19752,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,739,It's our party we can say __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,86020,89260,3240,1,
19753,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,740,It's our party we can love __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,89260,91870,2610,1,
19754,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,741,We can kiss __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,91870,93560,1690,1,
19755,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,742,We can see __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,93560,95070,1510,1,
19756,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,whatever,755,Doing __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,123720,126450,2730,1,
19757,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,760,Can't you see it's we __ own the night,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,136280,139340,3060,1,
19758,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,761,Can't you see it we __ bout' that life,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,139340,142160,2820,1,
19759,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,768,It's our party we can do __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,155460,158070,2610,1,
19760,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,769,It's our party we can say __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,158070,161160,3090,1,
19761,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,770,It's our party we can love __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,161160,163830,2670,1,
19762,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,771,We can kiss __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,163830,165460,1630,1,
19763,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,772,We can see __ we want,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,165460,167160,1700,1,
19764,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,774,It's our party we can do __ we want to,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,167160,170160,3000,1,
19765,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,775,It's our house we can love __ we want to,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,170160,173400,3240,1,
19766,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,777,"It's my mouth I can say __ I want to yea, yea, yeah",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,176070,189600,13530,1,
19767,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,781,Can't you see it's we __ own the night,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,196630,199380,2750,1,
19768,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,who,782,Can't you see it we __ bout' that life,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,199380,202290,2910,1,
19769,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,788,"(We can do __ we want, we can do what we want) hey",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,223250,214000,-9250,1,
19770,11,LrUvu1mlWco,4,Miley Cyrus,11,we can't stop,what,788,"(We can do what we want, we can do __ we want) hey",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,223250,214000,-9250,1,
19771,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,when,802,That's __ the taxi man turned on the radio,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,33810,36460,2650,0,
19772,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,Who,820,Like __'s that chick that's rockin' kicks,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,74200,76790,2590,0,
19773,12,M11SvDtPBhA,4,Miley Cyrus,12,party in the u.s.a.,when,830,That's __ the D.J. dropped my favorite tune,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,93850,96480,2630,0,
19774,13,LOZuxwVk7TU,5,britney spears,13,toxic,what,899,And I love __ you do,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,73640,75040,1400,1,
19775,13,LOZuxwVk7TU,5,britney spears,13,toxic,what,921,And I love __ you do,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,130720,133050,2330,1,
19776,14,pt8VYOfr8To,5,britney spears,14,work b**ch,what,971,Pick up __ I'm putting down,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,86760,88140,1380,1,
19777,14,pt8VYOfr8To,5,britney spears,14,work b**ch,what,972,Pick up __ I'm putting down,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,88140,90640,2500,1,
19778,15,cE6wxDqdOV0,6,Lana Del Rey,15,video games,Whistling,1015,__ my name,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,23250,27480,4230,0,
19779,16,Py_-3di1yx0,6,Lana Del Rey,16,ride,white,1086,"You can be my full time, daddy __ and gold",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,33830,44040,10210,1,
19780,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,everywhere,1143,Honey I'm on fire I feel it __,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,58990,63320,4330,0,
19781,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,everywhere,1163,Honey I'm on fire I feel it __,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,127660,132060,4400,0,
19782,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,When,1200,"__ the lights turned down, they don't know what they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,32280,37590,5310,1,
19783,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1200,"When the lights turned down, they don't know __ they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,32280,37590,5310,1,
19784,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1211,"And __ we see, is everybody's on the floor",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,70340,74360,4020,1,
19785,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,When,1216,"__ the lights turned down, they don't know what they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,87080,92840,5760,1,
19786,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1216,"When the lights turned down, they don't know __ they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,87080,92840,5760,1,
19787,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,When,1226,"__ the lights turned down, they don't know what they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,120420,125640,5220,1,
19788,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1226,"When the lights turned down, they don't know __ they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,120420,125640,5220,1,
19789,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,When,1241,"__ the lights turned down, they don't know what they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,164320,169850,5530,1,
19790,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1241,"When the lights turned down, they don't know __ they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,164320,169850,5530,1,
19791,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,When,1251,"__ the lights turned down, they don't know what they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,198940,204450,5510,1,
19792,18,CGyEd0aKWZE,7,Ellie Goulding,18,burn,what,1251,"When the lights turned down, they don't know __ they heard",Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,198940,204450,5510,1,
19793,19,5hzgS9s-tE8,7,Ellie Goulding,19,anything could happen,what,1279,I guess we thought that's just __ humans do,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,93440,101390,7950,0,
19794,20,0NKUpo_xKyQ,7,Ellie Goulding,20,lights,when,1342,You shine it __ I'm alone,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,44340,47460,3120,0,
19795,20,0NKUpo_xKyQ,7,Ellie Goulding,20,lights,when,1344,And dreaming __ they're gone,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,52260,55110,2850,0,
19796,20,0NKUpo_xKyQ,7,Ellie Goulding,20,lights,when,1348,You shine it __ I'm alone,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,68200,71930,3730,0,
