23491,5,bESGLojNYSo,2,lady gaga,5,poker face,before,316,Take your bank __ I pay you out,string_ore,string_ore,strings,155480,157740,2260,0,
23492,7,k0BWlvnBmIE,3,Katy Perry,7,wide awake,anymore,537,But I'm not blind __,string_ore,string_ore,strings,150980,155900,4920,0,
23493,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,before,1131,Kiss me hard __ you go,string_ore,string_ore,strings,15580,20960,5380,0,
23494,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,anymore,1144,Nothing scares me __,string_ore,string_ore,strings,63320,68070,4750,0,
23495,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,before,1146,Kiss me hard __ you go,string_ore,string_ore,strings,68070,72370,4300,0,
23496,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,anymore,1164,Nothing scares me __,string_ore,string_ore,strings,132060,136680,4620,0,
23497,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,before,1166,Kiss me hard __ you go,string_ore,string_ore,strings,136680,140830,4150,0,
23498,17,nVjsGKrE6E8,6,Lana Del Rey,17,summertime sadness,before,1186,Kiss me hard __ you go,string_ore,string_ore,strings,209620,213830,4210,0,
23499,24,qrOeGCJdZe4,9,OneRepublic,25,all the right moves,Before,1678,__ anybody's knowing our name,string_ore,string_ore,strings,48210,51190,2980,0,
23500,30,b-3BI9AspYc,11,rihanna,31,what now,more,2004,"The __ I swear I'm happy, the more that I'm feeling alone",string_ore,string_ore,strings,150880,158640,7760,0,
23501,30,b-3BI9AspYc,11,rihanna,31,what now,more,2004,"The more I swear I'm happy, the __ that I'm feeling alone",string_ore,string_ore,strings,150880,158640,7760,0,
23502,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,more,2221,"Can't fight no __, you knock me out",string_ore,string_ore,strings,68170,70870,2700,1,
23503,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,anymore,2230,"No, not __, TKO",string_ore,string_ore,strings,95990,98990,3000,1,
23504,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,more,2256,"Can't fight no __, you knock me out",string_ore,string_ore,strings,165780,168360,2580,1,
23505,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,anymore,2265,"No, not __, TKO",string_ore,string_ore,strings,193500,196560,3060,1,
23506,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,more,2303,"Can't fight no __, you knock me out",string_ore,string_ore,strings,262860,265530,2670,1,
23507,34,FyXtoTLLcDk,13,Justin Timberlake,35,tko,anymore,2311,"No, not __, TKO",string_ore,string_ore,strings,291000,294780,3780,1,
23508,37,4GuqB1BQVr4,14,Justin Bieber,38,boyfriend,before,2462,I can take you places you ain't never been __,string_ore,string_ore,strings,11280,13830,2550,0,
23509,45,OpQFFLBMEPI,18,P!nk,46,just give me a reason,more,2860,"There's nothing __ than empty sheets between our love, our love",string_ore,string_ore,strings,103010,112200,9190,0,
23510,47,yTCDVfMz15M,18,P!nk,48,try,More,2965,__ than just a couple times,string_ore,string_ore,strings,90000,95050,5050,0,
23511,57,bnVUHWCynig,23,BeyoncГ€,58,halo,more,3514,You're everything I need and __,string_ore,string_ore,strings,73030,76050,3020,0,
23512,57,bnVUHWCynig,23,BeyoncГ€,58,halo,swore,3529,I __ I'd never fall again,string_ore,string_ore,strings,109030,112000,2970,0,
23513,57,bnVUHWCynig,23,BeyoncГ€,58,halo,more,3544,You're everything I need and __,string_ore,string_ore,strings,145150,148090,2940,0,
23514,57,bnVUHWCynig,23,BeyoncГ€,58,halo,more,3565,You're everything I need and __,string_ore,string_ore,strings,220200,223200,3000,0,
23515,61,sC2nElyx7Ds,26,demi lovato,62,heart attack,more,4269,Pain's __ trouble than love is worth,string_ore,string_ore,strings,88610,91240,2630,0,
23516,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3792,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,14240,20280,6040,0,
23517,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3795,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,30030,35230,5200,0,
23518,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3816,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,74250,80660,6410,0,
23519,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3819,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,89070,95000,5930,0,
23520,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,more,3825,"Diamond, platinum, no __ for you",string_ore,string_ore,strings,108560,110660,2100,0,
23521,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3840,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,140810,146180,5370,0,
23522,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3843,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,155520,160560,5040,0,
23523,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3856,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,206430,211470,5040,0,
23524,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,before,3859,"I get a feeling that I never never never never had __, no no",string_ore,string_ore,strings,221460,226580,5120,0,
23525,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,score,3914,"You and I get so damn dysfunctional, we start keeping __",string_ore,string_ore,strings,19230,24240,5010,1,
23526,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3915,"You and I get sick, yeah I know that we can't do this no __",string_ore,string_ore,strings,24240,29490,5250,1,
23527,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3923,That I'll only stay with you one __ night,string_ore,string_ore,strings,55830,61150,5320,1,
23528,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3925,But I'll only stay with you one __ night,string_ore,string_ore,strings,66310,71010,4700,1,
23529,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3938,That I'll only stay with you one __ night,string_ore,string_ore,strings,117840,123120,5280,1,
23530,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3940,But I'll only stay with you one __ night,string_ore,string_ore,strings,127900,136690,8790,1,
23531,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3942,Yeah baby give me one __ night,string_ore,string_ore,strings,136690,141690,5000,1,
23532,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3943,Yeah baby give me one __ night,string_ore,string_ore,strings,141690,147310,5620,1,
23533,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3944,Yeah baby give me one __ night,string_ore,string_ore,strings,147310,154120,6810,1,
23534,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3952,That I'll only stay with you one __ night,string_ore,string_ore,strings,179690,185110,5420,1,
23535,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3954,But I'll only stay with you one __ night,string_ore,string_ore,strings,190080,193970,3890,1,
23536,67,fwK7ggA3-bU,28,Maroon 5,68,one more night,more,3955,(Yeah baby give me one __ night),string_ore,string_ore,strings,193970,195510,1540,1,
