16620,64,3OnnDqH6Wj8,27,Flo Rida,65,good feeling,tongue,3803,Now I gotta work with your __,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,49050,50310,1260,0,
16621,137,j-fWDrZSiZs,96,Dido,139,white flag,tongue,7977,And hold my __,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,160940,163700,2760,0,
16622,487,Z4bVgEVnvyI,803,Drake,322,all me,league,15145,"Dogging these hoes, I need quarantine, in the same __, but we don't ball the same",Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,34190,38390,4200,1,
16623,368,GCdwKhTtNNw,1780,The Neighbourhood,383,sweater weather,tongue,18862,Put my finger on your __ 'cause you love to taste yeah,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,82640,85110,2470,0,
16624,492,LfNVfiqKBeM,1797,Death Cab for Cutie,413,i will follow you into the dark,tongue,19786,"I held my __ as she told me, son",Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,86670,92020,5350,1,
16625,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19904,Don't take me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,46470,50470,4000,0,
16626,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19914,Don't take me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,84650,88800,4150,0,
16627,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19919,Don't leave me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,101900,104000,2100,0,
16628,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19929,Don't take me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,119020,122800,3780,0,
16629,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19932,Don't take me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,127380,131300,3920,0,
16630,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19942,Don't leave me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,163280,167170,3890,0,
16631,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19944,Don't leave me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,171730,175580,3850,0,
16632,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19947,Don't leave me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,180640,184450,3810,0,
16633,401,1x1wjGKHjBI,1799,Grouplove,416,tongue tied,tongue,19949,Don't leave me __ tied,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,188410,192510,4100,0,
16634,38,RbtPXFlZlHg,2396,Jason Derulo,741,talk dirty,tongue,38974,"Chest to chest, __ on neck (Neck)",Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,122050,124330,2280,1,
16635,507,pZ12_E5R3qc,2423,Beyonce,774,partition,tongue,41103,And why you think ya keep my name rollin off your __,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,75750,78340,2590,1,
16636,509,i-gyZ35074k,2425,Zedd,776,stay the night,tongue,41222,So hold your __ and hear me out,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,3460,7160,3700,1,
16637,525,CevxZvSJLk8,2427,katy perry,794,roar,tongue,42341,I used to bite my __ and hold my breath,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,18630,21970,3340,0,
16638,554,_6Zp84XH6Eo,2465,beck,824,heart is a drum,tongue,44358,You've lost your __ when you fall from the pendulum,Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,98500,104040,5540,0,
16639,555,MKfzMOC19Fc,2466,5 seconds of summer,825,don't stop,tongue,44395,"You got me __ tied, I can't escape it",Feature_Has_Suffix_Gue,foreign,silent_cons_and_foreign,90070,93090,3020,0,
